// Monsters Additional Database
//
// Structure of Database :
// ID,Sprite_Name,kROName,iROName,LV,HP,SP,EXP,JEXP,Range1,ATK1,ATK2,DEF,MDEF,STR,AGI,VIT,INT,DEX,LUK,Range2,Range3,Scale,Race,Element,Mode,Speed,aDelay,aMotion,dMotion,MEXP,ExpPer,MVP1id,MVP1per,MVP2id,MVP2per,MVP3id,MVP3per,Drop1id,Drop1per,Drop2id,Drop2per,Drop3id,Drop3per,Drop4id,Drop4per,Drop5id,Drop5per,Drop6id,Drop6per,Drop7id,Drop7per,Drop8id,Drop8per,Drop9id,Drop9per,DropCardid,DropCardper

// Easter Event Monsters
//1920,EASTER_EGG,Easter Egg,Easter Egg,3,300,0,4,4,0,1,2,20,20,1,1,1,1,1,20,10,12,0,0,60,128,1000,1001,1,1,0,0,0,0,0,0,0,0,1010,250,935,500,558,300,501,200,501,200,713,800,558,300,558,300,0,0,0,0
//1921,EASTER_BUNNY,Easter Bunny,Easter Bunny,6,1800,0,60,55,1,20,26,0,40,1,36,6,1,11,80,10,10,0,2,60,181,200,1456,456,336,0,0,0,0,0,0,0,0,2250,200,515,8000,727,1200,746,1500,706,30,622,50,534,5000,0,0,0,0,4006,70

// eAthena Dev Team
//1900,VALARIS,Valaris,Valaris,99,668000,0,107250,37895,2,3220,4040,35,45,1,152,96,85,120,95,10,10,2,6,67,1973,100,1068,768,576,13000,5000,608,1000,750,400,923,3800,1466,200,2256,200,2607,800,714,500,617,3000,984,4300,985,5600,0,0,0,0,4147,1
//1901,VALARIS_WORSHIPPER,Valaris's Worshipper,Valaris's Worshipper,50,8578,0,2706,1480,1,487,590,15,25,1,75,55,1,93,45,10,12,0,6,27,1685,100,868,480,120,0,0,0,0,0,0,0,0,923,500,984,63,1464,2,607,50,610,100,503,300,2405,50,0,0,0,0,4129,1
//1902,MC_CAMERI,MC Cameri,MC Cameri,99,668000,0,107250,37895,2,3220,4040,35,45,1,152,96,85,120,95,10,10,2,6,67,1973,100,1068,768,576,13000,5000,608,1000,750,400,923,3800,1466,200,2256,200,2607,800,714,500,617,3000,984,4300,985,5600,0,0,0,0,4147,1
//1903,POKI,Poki#3,Poki#3,99,1349000,0,4093000,1526000,9,4892,9113,22,35,1,180,39,67,193,130,10,12,1,7,64,1973,120,500,672,480,92100,7000,603,5500,617,3000,1723,1000,1228,100,1236,500,617,2500,1234,75,1237,125,1722,250,1724,100,1720,50,0,0,0,0
//1904,SENTRY,Sentry,Sentry,99,668000,0,107250,37895,2,3220,4040,35,45,1,152,96,85,120,95,10,10,2,6,67,1973,100,1068,768,576,13000,5000,608,1000,750,400,923,3800,1466,200,2256,200,2607,800,714,500,617,3000,984,4300,985,5600,0,0,0,0,4147,1

//Custom Hollow Poring (overrrides/collides with META_ANDRE)
//1237,HOLLOW_PORING,Hollow Poring,Hollow Poring,1,50,0,2,1,1,7,10,0,5,1,1,1,0,6,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,713,1500,512,150,619,20,0,0,0,0,4001,10
//Custom Fire Poring. Warning, Colides with META_DENIRO
//1239,FIRE_PORING,Fire Poring,Fire Poring,1,50,0,2,1,1,7,10,0,5,1,1,1,1,6,30,10,12,1,3,21,131,400,1872,672,480,0,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,713,1500,741,5,619,20,0,0,0,0,4001,20

//Lunar New Year 2008 Event Monster overrides
//Uncomment if event is enabled, as these drops modifications are nessecary.
//1145,MARTIN,Martin,Martin,18,1109,0,134,86,1,52,63,0,5,12,18,30,15,15,5,10,12,0,2,42,0x81,300,1480,480,480,0,0,0,0,0,0,0,0,1017,9000,1018,500,1251,10,2225,5,5009,1,10010,10,2224,15,7869,1500,0,0,4046,1
//1175,TAROU,Tarou,Tarou,11,284,0,57,28,1,34,45,0,0,1,20,11,10,24,5,10,12,0,2,27,0x91,150,1744,1044,684,0,0,0,0,0,0,0,0,1016,9000,919,3000,949,800,528,1000,701,2,7869,2500,0,0,0,0,0,0,4028,1
//1209,CRAMP,Cramp,Cramp,56,4720,0,2300,1513,1,395,465,0,5,1,85,35,5,65,60,10,12,0,2,45,0x3095,100,1000,500,1000,0,0,0,0,0,0,0,0,7007,4656,528,1000,726,80,746,110,568,250,510,70,984,95,7869,1500,0,0,4296,1

//iRO St. Patricks Day 2008 Event Monster overrides
//Uncomment if event is enabled, as these drops modifications are nessecary.
//1841,G_SNAKE_,Snake Lord's Minon,Snake Lord's Minon,15,471,0,72,48,1,46,55,0,0,1,15,15,10,35,5,10,12,1,2,22,0x81,200,1576,576,576,0,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,7,0,0,0,0,0,0,0,0,0,0,0,0
//1842,G_ANACONDAQ_,Snake Lord's Minon,Snake Lord's Minon,23,1109,0,300,149,1,124,157,0,0,1,23,28,10,36,5,10,12,1,2,25,0x91,200,1576,576,576,0,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,7,0,0,0,0,0,0,0,0,0,0,0,0
//1843,SIDE_WINDER_,Snake Lord's Minon,Snake Lord's Minon,43,4929,0,1996,993,1,240,320,5,10,38,43,40,15,115,20,10,12,1,2,25,0x3095,200,1576,576,576,0,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,7,0,0,0,0,0,0,0,0,0,0,0,0
//1844,G_ISIS_,Snake Lord's Minon,Snake Lord's Minon,47,7003,0,3709,1550,1,423,507,10,35,38,65,43,50,66,15,10,12,2,6,27,0x3195,200,1384,768,336,0,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,8,0,0,0,0,0,0,0,0,0,0,0,0

//iRO Christmas 2008 Event
//Uncomment if event is enabled, as these drops modifications are nessecary.
//1244,JAKK_XMAS,Christmas Jakk,Christmas Jakk,38,3581,0,1113,688,1,315,382,5,30,1,38,38,43,75,45,10,12,1,0,43,0x81,200,1180,480,648,0,0,0,0,0,0,0,0,529,1000,530,1000,14546,1000,14550,1000,7174,1000,7175,1000,6092,1000,12355,1250,0,0,0,0
//1245,GOBLINE_XMAS,Christmas Goblin,Christmas Goblin,25,1176,0,282,171,1,118,140,10,5,1,53,25,20,38,45,10,12,1,7,24,0x81,100,1120,620,240,0,0,0,0,0,0,0,0,529,1000,530,1000,14546,1000,14550,1000,7174,1000,7175,1000,6092,1000,12355,1250,0,0,0,0
//1246,COOKIE_XMAS,Christmas Cookie,Christmas Cookie,28,2090,0,461,284,1,140,170,0,50,1,24,30,53,45,100,10,12,0,7,46,0x91,400,1248,1248,240,0,0,0,0,0,0,0,0,529,1000,530,1000,14546,1000,14550,1000,7174,1000,7175,1000,6092,1000,12355,1250,0,0,0,0
//1247,ANTONIO,Antonio,Antonio,10,10,0,3,2,1,13,20,100,0,1,1,1,50,100,100,10,12,1,3,66,0xC1,100,720,720,432,0,0,0,0,0,0,0,0,604,500,12354,500,14550,500,5136,500,12132,500,12225,500,5811,500,0,0,0,0,4243,1

//iRO Halloween 2009 Event
//Uncomment if event is enabled. Uncomment the skills for Halloween Whisper in mob_skill_db2.
//3014,HALLOWEEN_WHISPER,Halloween Whisper,Halloween Whisper,1,800,0,0,0,1,10,13,0,45,1,51,14,0,60,0,10,12,0,6,68,0x81,150,1960,960,504,0,0,0,0,0,0,0,0,12396,150,6299,5335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
//3015,HALLOWEEN_DARK_LORD,Halloween Dark Lord,Halloween Dark Lord,1,45,0,0,0,1,10,13,0,45,1,51,14,0,60,0,10,12,2,6,89,0x81,100,868,768,480,0,0,0,0,0,0,0,0,12396,800,12397,5335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

//iRO Halloween 2008 Event
//Uncomment if event is enabled.
//3000,ZOMBIE,Zombie,Zombie,15,534,0,50,33,1,67,79,0,10,1,8,7,0,15,0,10,12,1,1,29,0x3885,400,2612,912,288,0,0,0,0,0,0,0,0,957,9000,724,5,938,1000,958,50,727,70,0,0,0,0,0,0,0,0,4038,1
//3001,GHOUL,Ghoul,Ghoul,40,5418,0,1088,622,1,420,500,5,20,1,20,29,0,45,20,10,12,1,1,49,0x3885,250,2456,912,504,0,0,0,0,0,0,0,0,958,6000,756,110,509,700,511,800,2609,60,934,150,1260,1,0,0,0,0,4110,1
//3002,ZOMBIE_MASTER,Zombie Master,Zombie Master,62,14211,0,7610,2826,1,824,1084,37,26,25,20,30,5,77,35,10,12,1,1,29,0x3695,175,2612,912,288,0,0,0,0,0,0,0,0,7071,4413,938,1500,958,1500,723,200,727,100,1260,1,2324,2,0,0,0,0,4274,1
//===== Fake Player Mob DB2 Append =============================
//= Append this block to db/mob_db2.txt
//= Generated by generate_market_vendors.py mob-safe version
//============================================================
// START FAKE PLAYER MOB DB2
2320,FAKE_ACOLYTE_HIGH_26_2320,Acolyte High,Acolyte High,26,33800,260,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,FAKE_ACOLYTE_HIGH_51_2321,Acolyte High,Acolyte High,51,130050,510,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2322,FAKE_ACOLYTE_HIGH_57_2322,Acolyte High,Acolyte High,57,162450,570,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2323,FAKE_ACOLYTE_HIGH_99_2323,Acolyte High,Acolyte High,99,490050,990,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,FAKE_MERCHANT_HIGH_33_2324,Merchant High,Merchant High,33,54450,330,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,FAKE_MERCHANT_HIGH_46_2325,Merchant High,Merchant High,46,105800,460,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,FAKE_MERCHANT_HIGH_62_2326,Merchant High,Merchant High,62,192200,620,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2327,FAKE_MERCHANT_HIGH_99_2327,Merchant High,Merchant High,99,490050,990,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2328,FAKE_THIEF_HIGH_24_2328,Thief High,Thief High,24,28800,240,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2329,FAKE_THIEF_HIGH_49_2329,Thief High,Thief High,49,120050,490,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,FAKE_THIEF_HIGH_67_2330,Thief High,Thief High,67,224450,670,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2331,FAKE_THIEF_HIGH_99_2331,Thief High,Thief High,99,490050,990,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2332,FAKE_LORD_KNIGHT_83_2332,Lord Knight,Lord Knight,83,344450,830,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2333,FAKE_LORD_KNIGHT_90_2333,Lord Knight,Lord Knight,90,405000,900,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2334,FAKE_LORD_KNIGHT_97_2334,Lord Knight,Lord Knight,97,470450,970,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2335,FAKE_LORD_KNIGHT_99_2335,Lord Knight,Lord Knight,99,490050,990,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2336,FAKE_HIGH_PRIEST_75_2336,High Priest,High Priest,75,281250,750,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2337,FAKE_HIGH_PRIEST_95_2337,High Priest,High Priest,95,451250,950,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2338,FAKE_HIGH_PRIEST_96_2338,High Priest,High Priest,96,460800,960,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2339,FAKE_HIGH_PRIEST_99_2339,High Priest,High Priest,99,490050,990,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2340,FAKE_HIGH_WIZARD_80_2340,High Wizard,High Wizard,80,320000,800,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2341,FAKE_HIGH_WIZARD_95_2341,High Wizard,High Wizard,95,451250,950,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2342,FAKE_HIGH_WIZARD_97_2342,High Wizard,High Wizard,97,470450,970,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2343,FAKE_HIGH_WIZARD_99_2343,High Wizard,High Wizard,99,490050,990,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,FAKE_WHITESMITH_78_2344,Whitesmith,Whitesmith,78,304200,780,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2345,FAKE_WHITESMITH_88_2345,Whitesmith,Whitesmith,88,387200,880,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2346,FAKE_WHITESMITH_96_2346,Whitesmith,Whitesmith,96,460800,960,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2347,FAKE_WHITESMITH_99_2347,Whitesmith,Whitesmith,99,490050,990,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2348,FAKE_SNIPER_81_2348,Sniper,Sniper,81,328050,810,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2349,FAKE_SNIPER_95_2349,Sniper,Sniper,95,451250,950,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2350,FAKE_SNIPER_98_2350,Sniper,Sniper,98,480200,980,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2351,FAKE_SNIPER_99_2351,Sniper,Sniper,99,490050,990,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2352,FAKE_ASSASSIN_CROSS_7_2352,Assassin Cross,Assassin Cross,72,259200,720,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2353,FAKE_ASSASSIN_CROSS_9_2353,Assassin Cross,Assassin Cross,94,441800,940,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,FAKE_ASSASSIN_CROSS_9_2354,Assassin Cross,Assassin Cross,96,460800,960,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2355,FAKE_ASSASSIN_CROSS_9_2355,Assassin Cross,Assassin Cross,99,490050,990,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2356,FAKE_LORD_KNIGHT__PEC_2356,Lord Knight (Peco),Lord Knight (Peco),74,273800,740,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,FAKE_LORD_KNIGHT__PEC_2357,Lord Knight (Peco),Lord Knight (Peco),87,378450,870,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358,FAKE_LORD_KNIGHT__PEC_2358,Lord Knight (Peco),Lord Knight (Peco),97,470450,970,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359,FAKE_LORD_KNIGHT__PEC_2359,Lord Knight (Peco),Lord Knight (Peco),99,490050,990,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360,FAKE_PALADIN_75_2360,Paladin,Paladin,75,281250,750,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361,FAKE_PALADIN_93_2361,Paladin,Paladin,93,432450,930,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362,FAKE_PALADIN_98_2362,Paladin,Paladin,98,480200,980,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363,FAKE_PALADIN_99_2363,Paladin,Paladin,99,490050,990,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364,FAKE_CHAMPION_77_2364,Champion,Champion,77,296450,770,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365,FAKE_CHAMPION_89_2365,Champion,Champion,89,396050,890,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2366,FAKE_CHAMPION_97_2366,Champion,Champion,97,470450,970,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2367,FAKE_CHAMPION_99_2367,Champion,Champion,99,490050,990,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2368,FAKE_PROFESSOR_77_2368,Professor,Professor,77,296450,770,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2369,FAKE_PROFESSOR_86_2369,Professor,Professor,86,369800,860,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2370,FAKE_PROFESSOR_96_2370,Professor,Professor,96,460800,960,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,FAKE_PROFESSOR_99_2371,Professor,Professor,99,490050,990,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2372,FAKE_STALKER_76_2372,Stalker,Stalker,76,288800,760,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2373,FAKE_STALKER_91_2373,Stalker,Stalker,91,414050,910,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2374,FAKE_STALKER_97_2374,Stalker,Stalker,97,470450,970,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2375,FAKE_STALKER_99_2375,Stalker,Stalker,99,490050,990,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,250,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2376,FAKE_CREATOR_75_2376,Creator,Creator,75,281250,750,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2377,FAKE_CREATOR_93_2377,Creator,Creator,93,432450,930,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2378,FAKE_CREATOR_97_2378,Creator,Creator,97,470450,970,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2379,FAKE_CREATOR_99_2379,Creator,Creator,99,490050,990,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2380,FAKE_CLOWN_70_2380,Clown,Clown,70,245000,700,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,180,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2381,FAKE_CLOWN_94_2381,Clown,Clown,94,441800,940,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,FAKE_CLOWN_96_2382,Clown,Clown,96,460800,960,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2383,FAKE_CLOWN_99_2383,Clown,Clown,99,490050,990,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,150,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2384,FAKE_GYPSY_78_2384,Gypsy,Gypsy,78,304200,780,0,0,1,1,1,1,1,1,1,1,1,1,1,10,12,0,7,20,0x81,200,1000,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
